0.8200000000000001	2.3600000000000003	1.0
0.8200000000000001	2.38	1.0
0.8400000000000001	1.6	1.0
0.8400000000000001	1.62	2.0
0.8400000000000001	1.6400000000000001	2.0
0.8400000000000001	1.6600000000000001	2.0
0.8400000000000001	1.6800000000000002	2.0
0.8400000000000001	1.7000000000000002	2.0
0.8400000000000001	1.7200000000000002	2.0
0.8400000000000001	1.7400000000000002	2.0
0.8400000000000001	1.76	1.0
0.8400000000000001	1.78	3.0
0.8400000000000001	1.8	3.0
0.8400000000000001	1.82	3.0
0.8400000000000001	1.84	3.0
0.8400000000000001	1.86	1.0
0.8400000000000001	1.8800000000000001	2.0
0.8400000000000001	1.9000000000000001	3.0
0.8400000000000001	1.9200000000000002	3.0
0.8400000000000001	1.9400000000000002	3.0
0.8400000000000001	1.96	2.0
0.8400000000000001	1.98	1.0
0.8400000000000001	2.0	1.0
0.8400000000000001	2.02	2.0
0.8400000000000001	2.04	2.0
0.8400000000000001	2.06	2.0
0.8400000000000001	2.08	3.0
0.8400000000000001	2.1	3.0
0.8400000000000001	2.12	3.0
0.8400000000000001	2.14	3.0
0.8400000000000001	2.16	3.0
0.8400000000000001	2.18	3.0
0.8400000000000001	2.2	3.0
0.8400000000000001	2.22	3.0
0.8400000000000001	2.24	3.0
0.8400000000000001	2.2600000000000002	3.0
0.8400000000000001	2.2800000000000002	3.0
0.8400000000000001	2.3000000000000003	3.0
0.8400000000000001	2.3200000000000003	3.0
0.8400000000000001	2.34	3.0
0.8400000000000001	2.3600000000000003	3.0
0.8400000000000001	2.38	3.0
0.8600000000000001	1.6	1.0
0.8600000000000001	1.62	3.0
0.8600000000000001	1.6400000000000001	3.0
0.8600000000000001	1.6600000000000001	2.0
0.8600000000000001	1.6800000000000002	2.0
0.8600000000000001	1.7000000000000002	2.0
0.8600000000000001	1.7200000000000002	2.0
0.8600000000000001	1.7400000000000002	2.0
0.8600000000000001	1.76	2.0
0.8600000000000001	1.78	1.0
0.8600000000000001	1.8	3.0
0.8600000000000001	1.82	3.0
0.8600000000000001	1.84	3.0
0.8600000000000001	1.86	3.0
0.8600000000000001	1.8800000000000001	1.0
0.8600000000000001	1.9000000000000001	2.0
0.8600000000000001	1.9200000000000002	3.0
0.8600000000000001	1.9400000000000002	3.0
0.8600000000000001	1.96	3.0
0.8600000000000001	1.98	3.0
0.8600000000000001	2.0	3.0
0.8600000000000001	2.02	3.0
0.8600000000000001	2.04	3.0
0.8600000000000001	2.06	1.0
0.8600000000000001	2.08	1.0
0.8600000000000001	2.1	1.0
0.8600000000000001	2.12	1.0
0.8600000000000001	2.14	2.0
0.8600000000000001	2.16	2.0
0.8600000000000001	2.18	2.0
0.8600000000000001	2.2	1.0
0.8600000000000001	2.22	3.0
0.8600000000000001	2.24	3.0
0.8600000000000001	2.2600000000000002	3.0
0.8600000000000001	2.2800000000000002	3.0
0.8600000000000001	2.3000000000000003	3.0
0.8600000000000001	2.3200000000000003	3.0
0.8600000000000001	2.34	3.0
0.8600000000000001	2.3600000000000003	3.0
0.8600000000000001	2.38	3.0
0.88	1.6	1.0
0.88	1.62	1.0
0.88	1.6400000000000001	1.0
0.88	1.6600000000000001	3.0
0.88	1.6800000000000002	3.0
0.88	1.7000000000000002	2.0
0.88	1.7200000000000002	2.0
0.88	1.7400000000000002	2.0
0.88	1.76	2.0
0.88	1.78	2.0
0.88	1.8	2.0
0.88	1.82	3.0
0.88	1.84	3.0
0.88	1.86	3.0
0.88	1.8800000000000001	3.0
0.88	1.9000000000000001	2.0
0.88	1.9200000000000002	1.0
0.88	1.9400000000000002	3.0
0.88	1.96	3.0
0.88	1.98	3.0
0.88	2.0	3.0
0.88	2.02	3.0
0.88	2.04	3.0
0.88	2.06	3.0
0.88	2.08	3.0
0.88	2.1	3.0
0.88	2.12	3.0
0.88	2.14	2.0
0.88	2.16	1.0
0.88	2.18	1.0
0.88	2.2	1.0
0.88	2.22	1.0
0.88	2.24	2.0
0.88	2.2600000000000002	2.0
0.88	2.2800000000000002	2.0
0.88	2.3000000000000003	2.0
0.88	2.3200000000000003	2.0
0.88	2.34	2.0
0.88	2.3600000000000003	3.0
0.88	2.38	3.0
0.9	1.6	1.0
0.9	1.62	1.0
0.9	1.6400000000000001	1.0
0.9	1.6600000000000001	1.0
0.9	1.6800000000000002	1.0
0.9	1.7000000000000002	3.0
0.9	1.7200000000000002	3.0
0.9	1.7400000000000002	1.0
0.9	1.76	2.0
0.9	1.78	2.0
0.9	1.8	2.0
0.9	1.82	2.0
0.9	1.84	2.0
0.9	1.86	3.0
0.9	1.8800000000000001	3.0
0.9	1.9000000000000001	3.0
0.9	1.9200000000000002	3.0
0.9	1.9400000000000002	2.0
0.9	1.96	1.0
0.9	1.98	2.0
0.9	2.0	3.0
0.9	2.02	3.0
0.9	2.04	3.0
0.9	2.06	3.0
0.9	2.08	3.0
0.9	2.1	3.0
0.9	2.12	3.0
0.9	2.14	3.0
0.9	2.16	3.0
0.9	2.18	3.0
0.9	2.2	3.0
0.9	2.22	3.0
0.9	2.24	1.0
0.9	2.2600000000000002	1.0
0.9	2.2800000000000002	1.0
0.9	2.3000000000000003	1.0
0.9	2.3200000000000003	1.0
0.9	2.34	1.0
0.9	2.3600000000000003	1.0
0.9	2.38	2.0
0.92	1.6	3.0
0.92	1.62	1.0
0.92	1.6400000000000001	1.0
0.92	1.6600000000000001	1.0
0.92	1.6800000000000002	1.0
0.92	1.7000000000000002	1.0
0.92	1.7200000000000002	1.0
0.92	1.7400000000000002	3.0
0.92	1.76	3.0
0.92	1.78	3.0
0.92	1.8	2.0
0.92	1.82	2.0
0.92	1.84	2.0
0.92	1.86	2.0
0.92	1.8800000000000001	2.0
0.92	1.9000000000000001	3.0
0.92	1.9200000000000002	3.0
0.92	1.9400000000000002	3.0
0.92	1.96	3.0
0.92	1.98	1.0
0.92	2.0	2.0
0.92	2.02	1.0
0.92	2.04	3.0
0.92	2.06	3.0
0.92	2.08	3.0
0.92	2.1	3.0
0.92	2.12	3.0
0.92	2.14	3.0
0.92	2.16	3.0
0.92	2.18	3.0
0.92	2.2	3.0
0.92	2.22	3.0
0.92	2.24	3.0
0.92	2.2600000000000002	3.0
0.92	2.2800000000000002	3.0
0.92	2.3000000000000003	3.0
0.92	2.3200000000000003	2.0
0.92	2.34	1.0
0.92	2.3600000000000003	1.0
0.92	2.38	1.0
0.9400000000000001	1.6	2.0
0.9400000000000001	1.62	3.0
0.9400000000000001	1.6400000000000001	2.0
0.9400000000000001	1.6600000000000001	1.0
0.9400000000000001	1.6800000000000002	1.0
0.9400000000000001	1.7000000000000002	1.0
0.9400000000000001	1.7200000000000002	1.0
0.9400000000000001	1.7400000000000002	1.0
0.9400000000000001	1.76	1.0
0.9400000000000001	1.78	3.0
0.9400000000000001	1.8	3.0
0.9400000000000001	1.82	3.0
0.9400000000000001	1.84	1.0
0.9400000000000001	1.86	2.0
0.9400000000000001	1.8800000000000001	2.0
0.9400000000000001	1.9000000000000001	2.0
0.9400000000000001	1.9200000000000002	2.0
0.9400000000000001	1.9400000000000002	1.0
0.9400000000000001	1.96	3.0
0.9400000000000001	1.98	3.0
0.9400000000000001	2.0	3.0
0.9400000000000001	2.02	3.0
0.9400000000000001	2.04	2.0
0.9400000000000001	2.06	1.0
0.9400000000000001	2.08	1.0
0.9400000000000001	2.1	1.0
0.9400000000000001	2.12	3.0
0.9400000000000001	2.14	3.0
0.9400000000000001	2.16	3.0
0.9400000000000001	2.18	3.0
0.9400000000000001	2.2	3.0
0.9400000000000001	2.22	3.0
0.9400000000000001	2.24	3.0
0.9400000000000001	2.2600000000000002	3.0
0.9400000000000001	2.2800000000000002	3.0
0.9400000000000001	2.3000000000000003	3.0
0.9400000000000001	2.3200000000000003	3.0
0.9400000000000001	2.34	3.0
0.9400000000000001	2.3600000000000003	3.0
0.9400000000000001	2.38	2.0
0.9600000000000001	1.6	2.0
0.9600000000000001	1.62	2.0
0.9600000000000001	1.6400000000000001	2.0
0.9600000000000001	1.6600000000000001	2.0
0.9600000000000001	1.6800000000000002	2.0
0.9600000000000001	1.7000000000000002	1.0
0.9600000000000001	1.7200000000000002	1.0
0.9600000000000001	1.7400000000000002	1.0
0.9600000000000001	1.76	1.0
0.9600000000000001	1.78	1.0
0.9600000000000001	1.8	1.0
0.9600000000000001	1.82	3.0
0.9600000000000001	1.84	3.0
0.9600000000000001	1.86	3.0
0.9600000000000001	1.8800000000000001	3.0
0.9600000000000001	1.9000000000000001	2.0
0.9600000000000001	1.9200000000000002	2.0
0.9600000000000001	1.9400000000000002	2.0
0.9600000000000001	1.96	2.0
0.9600000000000001	1.98	2.0
0.9600000000000001	2.0	3.0
0.9600000000000001	2.02	3.0
0.9600000000000001	2.04	3.0
0.9600000000000001	2.06	3.0
0.9600000000000001	2.08	3.0
0.9600000000000001	2.1	2.0
0.9600000000000001	2.12	2.0
0.9600000000000001	2.14	1.0
0.9600000000000001	2.16	1.0
0.9600000000000001	2.18	1.0
0.9600000000000001	2.2	3.0
0.9600000000000001	2.22	3.0
0.9600000000000001	2.24	3.0
0.9600000000000001	2.2600000000000002	3.0
0.9600000000000001	2.2800000000000002	3.0
0.9600000000000001	2.3000000000000003	3.0
0.9600000000000001	2.3200000000000003	3.0
0.9600000000000001	2.34	3.0
0.9600000000000001	2.3600000000000003	3.0
0.9600000000000001	2.38	3.0
0.98	1.6	2.0
0.98	1.62	2.0
0.98	1.6400000000000001	2.0
0.98	1.6600000000000001	2.0
0.98	1.6800000000000002	1.0
0.98	1.7000000000000002	3.0
0.98	1.7200000000000002	2.0
0.98	1.7400000000000002	1.0
0.98	1.76	1.0
0.98	1.78	1.0
0.98	1.8	1.0
0.98	1.82	1.0
0.98	1.84	1.0
0.98	1.86	1.0
0.98	1.8800000000000001	3.0
0.98	1.9000000000000001	3.0
0.98	1.9200000000000002	3.0
0.98	1.9400000000000002	1.0
0.98	1.96	2.0
0.98	1.98	2.0
0.98	2.0	2.0
0.98	2.02	1.0
0.98	2.04	1.0
0.98	2.06	1.0
0.98	2.08	3.0
0.98	2.1	3.0
0.98	2.12	3.0
0.98	2.14	3.0
0.98	2.16	1.0
0.98	2.18	2.0
0.98	2.2	2.0
0.98	2.22	1.0
0.98	2.24	1.0
0.98	2.2600000000000002	1.0
0.98	2.2800000000000002	1.0
0.98	2.3000000000000003	1.0
0.98	2.3200000000000003	2.0
0.98	2.34	2.0
0.98	2.3600000000000003	2.0
0.98	2.38	2.0
1.0	1.6	3.0
1.0	1.62	2.0
1.0	1.6400000000000001	2.0
1.0	1.6600000000000001	2.0
1.0	1.6800000000000002	2.0
1.0	1.7000000000000002	2.0
1.0	1.7200000000000002	1.0
1.0	1.7400000000000002	3.0
1.0	1.76	1.0
1.0	1.78	1.0
1.0	1.8	1.0
1.0	1.82	1.0
1.0	1.84	1.0
1.0	1.86	1.0
1.0	1.8800000000000001	1.0
1.0	1.9000000000000001	1.0
1.0	1.9200000000000002	3.0
1.0	1.9400000000000002	3.0
1.0	1.96	1.0
1.0	1.98	3.0
1.0	2.0	1.0
1.0	2.02	2.0
1.0	2.04	1.0
1.0	2.06	1.0
1.0	2.08	2.0
1.0	2.1	1.0
1.0	2.12	1.0
1.0	2.14	3.0
1.0	2.16	3.0
1.0	2.18	3.0
1.0	2.2	3.0
1.0	2.22	3.0
1.0	2.24	2.0
1.0	2.2600000000000002	2.0
1.0	2.2800000000000002	2.0
1.0	2.3000000000000003	1.0
1.0	2.3200000000000003	1.0
1.0	2.34	1.0
1.0	2.3600000000000003	1.0
1.0	2.38	1.0
1.02	1.6	1.0
1.02	1.62	3.0
1.02	1.6400000000000001	2.0
1.02	1.6600000000000001	2.0
1.02	1.6800000000000002	2.0
1.02	1.7000000000000002	2.0
1.02	1.7200000000000002	2.0
1.02	1.7400000000000002	2.0
1.02	1.76	3.0
1.02	1.78	3.0
1.02	1.8	3.0
1.02	1.82	1.0
1.02	1.84	1.0
1.02	1.86	1.0
1.02	1.8800000000000001	1.0
1.02	1.9000000000000001	1.0
1.02	1.9200000000000002	1.0
1.02	1.9400000000000002	1.0
1.02	1.96	3.0
1.02	1.98	3.0
1.02	2.0	1.0
1.02	2.02	1.0
1.02	2.04	3.0
1.02	2.06	1.0
1.02	2.08	2.0
1.02	2.1	2.0
1.02	2.12	2.0
1.02	2.14	1.0
1.02	2.16	3.0
1.02	2.18	1.0
1.02	2.2	3.0
1.02	2.22	3.0
1.02	2.24	3.0
1.02	2.2600000000000002	3.0
1.02	2.2800000000000002	3.0
1.02	2.3000000000000003	3.0
1.02	2.3200000000000003	3.0
1.02	2.34	2.0
1.02	2.3600000000000003	2.0
1.02	2.38	2.0
1.04	1.6	1.0
1.04	1.62	1.0
1.04	1.6400000000000001	3.0
1.04	1.6600000000000001	3.0
1.04	1.6800000000000002	2.0
1.04	1.7000000000000002	2.0
1.04	1.7200000000000002	2.0
1.04	1.7400000000000002	2.0
1.04	1.76	2.0
1.04	1.78	1.0
1.04	1.8	3.0
1.04	1.82	2.0
1.04	1.84	3.0
1.04	1.86	1.0
1.04	1.8800000000000001	3.0
1.04	1.9000000000000001	1.0
1.04	1.9200000000000002	1.0
1.04	1.9400000000000002	1.0
1.04	1.96	3.0
1.04	1.98	1.0
1.04	2.0	1.0
1.04	2.02	3.0
1.04	2.04	3.0
1.04	2.06	1.0
1.04	2.08	1.0
1.04	2.1	1.0
1.04	2.12	2.0
1.04	2.14	1.0
1.04	2.16	2.0
1.04	2.18	2.0
1.04	2.2	1.0
1.04	2.22	3.0
1.04	2.24	1.0
1.04	2.2600000000000002	3.0
1.04	2.2800000000000002	3.0
1.04	2.3000000000000003	3.0
1.04	2.3200000000000003	3.0
1.04	2.34	3.0
1.04	2.3600000000000003	3.0
1.04	2.38	3.0
1.06	1.6	1.0
1.06	1.62	1.0
1.06	1.6400000000000001	1.0
1.06	1.6600000000000001	3.0
1.06	1.6800000000000002	3.0
1.06	1.7000000000000002	2.0
1.06	1.7200000000000002	2.0
1.06	1.7400000000000002	2.0
1.06	1.76	2.0
1.06	1.78	2.0
1.06	1.8	3.0
1.06	1.82	1.0
1.06	1.84	3.0
1.06	1.86	2.0
1.06	1.8800000000000001	3.0
1.06	1.9000000000000001	1.0
1.06	1.9200000000000002	3.0
1.06	1.9400000000000002	1.0
1.06	1.96	1.0
1.06	1.98	1.0
1.06	2.0	3.0
1.06	2.02	1.0
1.06	2.04	1.0
1.06	2.06	3.0
1.06	2.08	3.0
1.06	2.1	1.0
1.06	2.12	2.0
1.06	2.14	1.0
1.06	2.16	1.0
1.06	2.18	1.0
1.06	2.2	1.0
1.06	2.22	2.0
1.06	2.24	1.0
1.06	2.2600000000000002	1.0
1.06	2.2800000000000002	3.0
1.06	2.3000000000000003	1.0
1.06	2.3200000000000003	3.0
1.06	2.34	3.0
1.06	2.3600000000000003	3.0
1.06	2.38	3.0
1.08	1.6	1.0
1.08	1.62	1.0
1.08	1.6400000000000001	1.0
1.08	1.6600000000000001	1.0
1.08	1.6800000000000002	2.0
1.08	1.7000000000000002	3.0
1.08	1.7200000000000002	2.0
1.08	1.7400000000000002	2.0
1.08	1.76	2.0
1.08	1.78	2.0
1.08	1.8	2.0
1.08	1.82	2.0
1.08	1.84	2.0
1.08	1.86	2.0
1.08	1.8800000000000001	3.0
1.08	1.9000000000000001	1.0
1.08	1.9200000000000002	3.0
1.08	1.9400000000000002	1.0
1.08	1.96	3.0
1.08	1.98	1.0
1.08	2.0	1.0
1.08	2.02	1.0
1.08	2.04	3.0
1.08	2.06	3.0
1.08	2.08	1.0
1.08	2.1	1.0
1.08	2.12	3.0
1.08	2.14	3.0
1.08	2.16	1.0
1.08	2.18	2.0
1.08	2.2	3.0
1.08	2.22	1.0
1.08	2.24	1.0
1.08	2.2600000000000002	1.0
1.08	2.2800000000000002	3.0
1.08	2.3000000000000003	1.0
1.08	2.3200000000000003	1.0
1.08	2.34	3.0
1.08	2.3600000000000003	1.0
1.08	2.38	1.0
1.1	1.6	1.0
1.1	1.62	1.0
1.1	1.6400000000000001	1.0
1.1	1.6600000000000001	1.0
1.1	1.6800000000000002	1.0
1.1	1.7000000000000002	1.0
1.1	1.7200000000000002	3.0
1.1	1.7400000000000002	3.0
1.1	1.76	2.0
1.1	1.78	2.0
1.1	1.8	2.0
1.1	1.82	2.0
1.1	1.84	2.0
1.1	1.86	3.0
1.1	1.8800000000000001	1.0
1.1	1.9000000000000001	2.0
1.1	1.9200000000000002	1.0
1.1	1.9400000000000002	2.0
1.1	1.96	3.0
1.1	1.98	1.0
1.1	2.0	2.0
1.1	2.02	3.0
1.1	2.04	1.0
1.1	2.06	1.0
1.1	2.08	1.0
1.1	2.1	3.0
1.1	2.12	1.0
1.1	2.14	1.0
1.1	2.16	1.0
1.1	2.18	3.0
1.1	2.2	3.0
1.1	2.22	1.0
1.1	2.24	2.0
1.1	2.2600000000000002	3.0
1.1	2.2800000000000002	3.0
1.1	2.3000000000000003	1.0
1.1	2.3200000000000003	1.0
1.1	2.34	1.0
1.1	2.3600000000000003	1.0
1.1	2.38	1.0
1.12	1.6	3.0
1.12	1.62	3.0
1.12	1.6400000000000001	3.0
1.12	1.6600000000000001	1.0
1.12	1.6800000000000002	1.0
1.12	1.7000000000000002	1.0
1.12	1.7200000000000002	1.0
1.12	1.7400000000000002	3.0
1.12	1.76	3.0
1.12	1.78	2.0
1.12	1.8	2.0
1.12	1.82	2.0
1.12	1.84	2.0
1.12	1.86	3.0
1.12	1.8800000000000001	2.0
1.12	1.9000000000000001	3.0
1.12	1.9200000000000002	1.0
1.12	1.9400000000000002	2.0
1.12	1.96	2.0
1.12	1.98	3.0
1.12	2.0	3.0
1.12	2.02	1.0
1.12	2.04	1.0
1.12	2.06	2.0
1.12	2.08	1.0
1.12	2.1	1.0
1.12	2.12	1.0
1.12	2.14	2.0
1.12	2.16	3.0
1.12	2.18	1.0
1.12	2.2	1.0
1.12	2.22	3.0
1.12	2.24	3.0
1.12	2.2600000000000002	3.0
1.12	2.2800000000000002	1.0
1.12	2.3000000000000003	2.0
1.12	2.3200000000000003	3.0
1.12	2.34	3.0
1.12	2.3600000000000003	3.0
1.12	2.38	3.0
1.1400000000000001	1.6	3.0
1.1400000000000001	1.62	3.0
1.1400000000000001	1.6400000000000001	3.0
1.1400000000000001	1.6600000000000001	3.0
1.1400000000000001	1.6800000000000002	3.0
1.1400000000000001	1.7000000000000002	1.0
1.1400000000000001	1.7200000000000002	1.0
1.1400000000000001	1.7400000000000002	1.0
1.1400000000000001	1.76	3.0
1.1400000000000001	1.78	3.0
1.1400000000000001	1.8	3.0
1.1400000000000001	1.82	2.0
1.1400000000000001	1.84	2.0
1.1400000000000001	1.86	2.0
1.1400000000000001	1.8800000000000001	2.0
1.1400000000000001	1.9000000000000001	2.0
1.1400000000000001	1.9200000000000002	3.0
1.1400000000000001	1.9400000000000002	2.0
1.1400000000000001	1.96	2.0
1.1400000000000001	1.98	3.0
1.1400000000000001	2.0	2.0
1.1400000000000001	2.02	1.0
1.1400000000000001	2.04	3.0
1.1400000000000001	2.06	1.0
1.1400000000000001	2.08	1.0
1.1400000000000001	2.1	3.0
1.1400000000000001	2.12	3.0
1.1400000000000001	2.14	1.0
1.1400000000000001	2.16	1.0
1.1400000000000001	2.18	2.0
1.1400000000000001	2.2	3.0
1.1400000000000001	2.22	2.0
1.1400000000000001	2.24	1.0
1.1400000000000001	2.2600000000000002	1.0
1.1400000000000001	2.2800000000000002	2.0
1.1400000000000001	2.3000000000000003	1.0
1.1400000000000001	2.3200000000000003	3.0
1.1400000000000001	2.34	1.0
1.1400000000000001	2.3600000000000003	2.0
1.1400000000000001	2.38	2.0
1.1600000000000001	1.6	3.0
1.1600000000000001	1.62	3.0
1.1600000000000001	1.6400000000000001	3.0
1.1600000000000001	1.6600000000000001	3.0
1.1600000000000001	1.6800000000000002	3.0
1.1600000000000001	1.7000000000000002	3.0
1.1600000000000001	1.7200000000000002	1.0
1.1600000000000001	1.7400000000000002	1.0
1.1600000000000001	1.76	1.0
1.1600000000000001	1.78	2.0
1.1600000000000001	1.8	3.0
1.1600000000000001	1.82	3.0
1.1600000000000001	1.84	2.0
1.1600000000000001	1.86	3.0
1.1600000000000001	1.8800000000000001	2.0
1.1600000000000001	1.9000000000000001	2.0
1.1600000000000001	1.9200000000000002	3.0
1.1600000000000001	1.9400000000000002	2.0
1.1600000000000001	1.96	3.0
1.1600000000000001	1.98	1.0
1.1600000000000001	2.0	1.0
1.1600000000000001	2.02	2.0
1.1600000000000001	2.04	2.0
1.1600000000000001	2.06	1.0
1.1600000000000001	2.08	3.0
1.1600000000000001	2.1	1.0
1.1600000000000001	2.12	1.0
1.1600000000000001	2.14	3.0
1.1600000000000001	2.16	2.0
1.1600000000000001	2.18	1.0
1.1600000000000001	2.2	1.0
1.1600000000000001	2.22	3.0
1.1600000000000001	2.24	2.0
1.1600000000000001	2.2600000000000002	3.0
1.1600000000000001	2.2800000000000002	1.0
1.1600000000000001	2.3000000000000003	1.0
1.1600000000000001	2.3200000000000003	1.0
1.1600000000000001	2.34	3.0
1.1600000000000001	2.3600000000000003	1.0
1.1600000000000001	2.38	1.0
1.1800000000000002	1.6	3.0
1.1800000000000002	1.62	3.0
1.1800000000000002	1.6400000000000001	3.0
1.1800000000000002	1.6600000000000001	2.0
1.1800000000000002	1.6800000000000002	3.0
1.1800000000000002	1.7000000000000002	3.0
1.1800000000000002	1.7200000000000002	3.0
1.1800000000000002	1.7400000000000002	2.0
1.1800000000000002	1.76	1.0
1.1800000000000002	1.78	1.0
1.1800000000000002	1.8	1.0
1.1800000000000002	1.82	2.0
1.1800000000000002	1.84	3.0
1.1800000000000002	1.86	2.0
1.1800000000000002	1.8800000000000001	3.0
1.1800000000000002	1.9000000000000001	2.0
1.1800000000000002	1.9200000000000002	2.0
1.1800000000000002	1.9400000000000002	1.0
1.1800000000000002	1.96	2.0
1.1800000000000002	1.98	3.0
1.1800000000000002	2.0	2.0
1.1800000000000002	2.02	1.0
1.1800000000000002	2.04	3.0
1.1800000000000002	2.06	1.0
1.1800000000000002	2.08	1.0
1.1800000000000002	2.1	1.0
1.1800000000000002	2.12	1.0
1.1800000000000002	2.14	1.0
1.1800000000000002	2.16	1.0
1.1800000000000002	2.18	3.0
1.1800000000000002	2.2	2.0
1.1800000000000002	2.22	2.0
1.1800000000000002	2.24	1.0
1.1800000000000002	2.2600000000000002	3.0
1.1800000000000002	2.2800000000000002	2.0
1.1800000000000002	2.3000000000000003	2.0
1.1800000000000002	2.3200000000000003	3.0
1.1800000000000002	2.34	1.0
1.1800000000000002	2.3600000000000003	1.0
1.1800000000000002	2.38	3.0
1.2000000000000002	1.6	3.0
1.2000000000000002	1.62	3.0
1.2000000000000002	1.6400000000000001	2.0
1.2000000000000002	1.6600000000000001	2.0
1.2000000000000002	1.6800000000000002	2.0
1.2000000000000002	1.7000000000000002	1.0
1.2000000000000002	1.7200000000000002	3.0
1.2000000000000002	1.7400000000000002	3.0
1.2000000000000002	1.76	3.0
1.2000000000000002	1.78	1.0
1.2000000000000002	1.8	1.0
1.2000000000000002	1.82	1.0
1.2000000000000002	1.84	3.0
1.2000000000000002	1.86	3.0
1.2000000000000002	1.8800000000000001	3.0
1.2000000000000002	1.9000000000000001	2.0
1.2000000000000002	1.9200000000000002	3.0
1.2000000000000002	1.9400000000000002	2.0
1.2000000000000002	1.96	2.0
1.2000000000000002	1.98	2.0
1.2000000000000002	2.0	2.0
1.2000000000000002	2.02	3.0
1.2000000000000002	2.04	2.0
1.2000000000000002	2.06	2.0
1.2000000000000002	2.08	2.0
1.2000000000000002	2.1	3.0
1.2000000000000002	2.12	1.0
1.2000000000000002	2.14	1.0
1.2000000000000002	2.16	1.0
1.2000000000000002	2.18	1.0
1.2000000000000002	2.2	1.0
1.2000000000000002	2.22	3.0
1.2000000000000002	2.24	3.0
1.2000000000000002	2.2600000000000002	2.0
1.2000000000000002	2.2800000000000002	2.0
1.2000000000000002	2.3000000000000003	3.0
1.2000000000000002	2.3200000000000003	2.0
1.2000000000000002	2.34	2.0
1.2000000000000002	2.3600000000000003	3.0
1.2000000000000002	2.38	3.0
1.22	1.6	3.0
1.22	1.62	3.0
1.22	1.6400000000000001	3.0
1.22	1.6600000000000001	2.0
1.22	1.6800000000000002	3.0
1.22	1.7000000000000002	3.0
1.22	1.7200000000000002	2.0
1.22	1.7400000000000002	2.0
1.22	1.76	3.0
1.22	1.78	3.0
1.22	1.8	1.0
1.22	1.82	1.0
1.22	1.84	1.0
1.22	1.86	3.0
1.22	1.8800000000000001	2.0
1.22	1.9000000000000001	3.0
1.22	1.9200000000000002	2.0
1.22	1.9400000000000002	3.0
1.22	1.96	2.0
1.22	1.98	2.0
1.22	2.0	3.0
1.22	2.02	2.0
1.22	2.04	3.0
1.22	2.06	2.0
1.22	2.08	1.0
1.22	2.1	1.0
1.22	2.12	2.0
1.22	2.14	2.0
1.22	2.16	3.0
1.22	2.18	1.0
1.22	2.2	1.0
1.22	2.22	1.0
1.22	2.24	1.0
1.22	2.2600000000000002	1.0
1.22	2.2800000000000002	3.0
1.22	2.3000000000000003	2.0
1.22	2.3200000000000003	2.0
1.22	2.34	2.0
1.22	2.3600000000000003	2.0
